900039213796,"14, 19, 23, 27, 33"
900019287344,"02, 09, 20, 23, 33"
900079034864,"09, 24, 27, 31, 34"
900035787663,"03, 05, 12, 14, 19"
900029376577,"02, 17, 18, 29, 35"
900055208374,"03, 04, 08, 09, 33"
900062577533,"06, 09, 15, 24, 34"
900094089630,"02, 04, 14, 22, 32"
900068051875,"09, 11, 15, 20, 31"
900049257232,"07, 10, 13, 23, 36"
900043864511,"08, 11, 15, 20, 36"
900088188423,"05, 07, 14, 34, 35"
900092946875,"04, 14, 18, 20, 35"
900097201849,"02, 04, 08, 09, 33"
900054528466,"02, 13, 15, 21, 23"
900074179991,"03, 07, 22, 28, 31"
900044037688,"09, 18, 25, 28, 33"
900059615984,"11, 22, 23, 33, 34"
900023006865,"03, 08, 26, 33, 34"
900024170021,"11, 17, 19, 21, 32"
900095963399,"06, 13, 14, 29, 32"
900004511375,"07, 08, 11, 13, 15"
900066508550,"09, 11, 12, 15, 22"
900071850496,"02, 11, 17, 20, 29"
900049951073,"02, 08, 11, 26, 35"
900078973576,"04, 08, 16, 27, 33"
900043628168,"07, 08, 10, 24, 25"
900041553726,"02, 09, 22, 23, 26"
900032060436,"01, 03, 08, 13, 14"
900037877979,"04, 06, 14, 28, 31"
900013800676,"13, 18, 21, 26, 30"
900079584609,"18, 20, 28, 31, 35"
900030316952,"05, 20, 21, 22, 30"
900079782211,"03, 04, 05, 17, 28"
900076360769,"16, 21, 25, 30, 34"
900078793524,"16, 17, 18, 21, 28"
900056463365,"07, 10, 13, 26, 36"
900055319876,"10, 16, 17, 23, 27"
900031058767,"03, 05, 08, 10, 35"
900096716483,"01, 05, 21, 29, 30"
900018938206,"13, 15, 20, 21, 36"
900032084202,"03, 06, 07, 12, 20"
900009407634,"03, 09, 10, 21, 34"
900012849784,"07, 09, 11, 23, 33"
900000684033,"01, 07, 11, 24, 31"
900081823613,"22, 23, 24, 27, 33"
900035341488,"05, 09, 16, 19, 24"
900010148656,"22, 28, 29, 34, 36"
900070454192,"04, 11, 16, 22, 30"
900029169767,"08, 15, 16, 32, 33"
900055934847,"02, 03, 11, 18, 21"
900091005756,"07, 14, 28, 30, 33"
900004813284,"10, 20, 27, 29, 30"
900014533368,"03, 08, 12, 33, 36"
900048929712,"02, 14, 15, 16, 22"
900077675511,"07, 12, 20, 31, 36"
900094686412,"01, 05, 11, 15, 19"
900005715897,"05, 09, 11, 13, 21"
900045081915,"05, 06, 12, 27, 35"
900047133282,"28, 30, 33, 34, 35"
900063309302,"01, 08, 13, 16, 33"
900043717596,"11, 14, 19, 21, 22"
900072666005,"03, 19, 23, 29, 34"
900021938551,"02, 11, 19, 20, 36"
900017925532,"02, 08, 22, 31, 33"
900049017581,"09, 18, 21, 24, 31"
900034867933,"07, 12, 18, 21, 32"
900019390707,"04, 14, 20, 33, 36"
900042735108,"01, 05, 07, 08, 33"
900020020372,"13, 14, 24, 28, 34"
900022066718,"12, 17, 20, 29, 32"
900040176650,"04, 15, 23, 32, 33"
900044887686,"03, 04, 09, 26, 28"
900051250174,"08, 14, 20, 27, 35"
900074766054,"06, 19, 25, 30, 36"
900095875444,"04, 06, 07, 18, 19"
900010488422,"08, 11, 15, 27, 32"
900017412763,"13, 15, 22, 29, 35"
900018492090,"08, 13, 16, 20, 26"
900094789303,"02, 05, 10, 23, 31"
900091041500,"01, 06, 17, 22, 28"
900069565527,"02, 03, 05, 30, 35"
900035142608,"05, 11, 22, 25, 30"
900003547608,"03, 09, 22, 31, 33"
900086799869,"17, 30, 33, 34, 35"
900046078318,"15, 21, 26, 30, 32"
900021820637,"02, 07, 26, 27, 36"
900097860976,"05, 10, 11, 21, 36"
900068274013,"11, 12, 16, 19, 33"
900072339120,"12, 14, 19, 23, 29"
900096092510,"06, 21, 28, 31, 36"
900012723239,"11, 20, 23, 28, 36"
900061079082,"09, 11, 13, 22, 31"
900086581866,"05, 08, 13, 19, 35"
900070356914,"06, 12, 18, 22, 26"
900059468580,"01, 03, 17, 27, 32"
900055704039,"06, 15, 17, 29, 36"
900072948274,"12, 14, 19, 30, 32"
900053280262,"02, 10, 11, 12, 34"
900074233308,"05, 12, 13, 24, 30"
900052931151,"01, 05, 11, 32, 33"
900026730373,"07, 15, 23, 26, 30"
900062384614,"03, 16, 17, 26, 36"
900047669927,"03, 06, 23, 32, 34"
900048947274,"05, 23, 27, 30, 36"
900058335962,"13, 14, 15, 24, 36"
900070890186,"02, 11, 12, 26, 31"
900063860854,"02, 06, 09, 14, 26"
900022368081,"01, 02, 19, 26, 27"
900007652973,"03, 23, 24, 29, 34"
900048536349,"02, 15, 17, 19, 31"
900018193697,"11, 17, 19, 21, 36"
900083010490,"03, 05, 10, 22, 30"
900016263885,"08, 09, 14, 24, 26"
900084936813,"04, 13, 18, 27, 32"
900098098046,"04, 05, 06, 15, 26"
900074236526,"05, 07, 13, 27, 28"
900065269474,"12, 13, 17, 23, 31"
900061605360,"02, 09, 13, 14, 33"
900016131813,"04, 16, 27, 31, 35"
900004258609,"05, 24, 29, 30, 35"
900056288582,"02, 12, 13, 17, 19"
900089389847,"03, 18, 23, 29, 33"
900087264427,"06, 11, 31, 32, 36"
900095282278,"01, 07, 27, 28, 35"
900013739900,"09, 11, 12, 14, 23"
900063129094,"03, 09, 16, 27, 31"
900092793815,"02, 03, 08, 09, 27"
900001333041,"11, 12, 22, 27, 31"
900035217761,"08, 11, 18, 22, 25"
900022285251,"02, 11, 31, 32, 33"
900008348663,"04, 07, 14, 28, 31"
900006985403,"03, 13, 20, 22, 35"
900081932997,"02, 19, 22, 25, 35"
900074173191,"01, 02, 10, 14, 29"
900031933651,"13, 17, 24, 26, 28"
900020401207,"11, 16, 23, 27, 34"
900002943680,"06, 09, 12, 18, 27"
900070185005,"06, 10, 15, 16, 30"
900034227991,"18, 25, 26, 27, 32"
900082909152,"14, 15, 16, 18, 22"
900078925930,"14, 15, 25, 30, 33"
900045146756,"05, 25, 31, 32, 34"
900023841817,"05, 23, 27, 32, 34"
900034724596,"10, 13, 16, 18, 23"
900087725392,"01, 10, 18, 20, 35"
900011276111,"01, 10, 20, 27, 34"
900005871658,"14, 19, 20, 28, 34"
900041503674,"02, 17, 18, 26, 29"
900055080509,"03, 13, 16, 23, 24"
900096244220,"08, 14, 23, 30, 34"
900055084635,"07, 12, 19, 27, 35"
900090812219,"09, 18, 22, 29, 31"
900076939540,"02, 11, 20, 23, 24"
900016507535,"15, 16, 17, 28, 32"
900010305788,"01, 12, 14, 27, 28"
900095939494,"02, 19, 22, 30, 31"
900067475922,"15, 19, 20, 24, 25"
900063476352,"01, 08, 22, 32, 33"
900064554033,"05, 13, 15, 26, 28"
900069336274,"05, 09, 10, 11, 19"
900015287201,"09, 12, 19, 20, 26"
900082679710,"04, 08, 13, 17, 30"
900099518752,"02, 05, 07, 16, 35"
900059380813,"01, 02, 06, 07, 36"
900009903437,"07, 08, 11, 13, 32"
900090065234,"07, 08, 16, 22, 31"
900090197642,"03, 09, 31, 34, 36"
900036647526,"07, 09, 12, 23, 29"
900098772752,"05, 08, 13, 14, 22"
900086211901,"03, 04, 12, 13, 18"
900033377949,"06, 08, 23, 26, 33"
900038214391,"06, 09, 14, 24, 29"
900027359370,"06, 10, 13, 17, 24"
900084277267,"01, 05, 10, 22, 29"
900029822631,"07, 08, 25, 28, 35"
900043758371,"04, 09, 14, 28, 36"
900062000763,"13, 14, 20, 25, 29"
900059714449,"06, 09, 13, 16, 35"
900037404013,"01, 03, 12, 28, 30"
900044300872,"01, 23, 24, 26, 35"
900091868395,"03, 04, 08, 18, 23"
900067262528,"02, 09, 12, 20, 29"
900002833171,"03, 05, 07, 11, 17"
900019652428,"17, 23, 32, 33, 34"
900026766842,"04, 10, 20, 24, 33"
900023544779,"12, 15, 16, 25, 31"
900021985360,"01, 17, 26, 29, 34"
900054050605,"02, 15, 26, 32, 35"
900057826841,"01, 02, 08, 14, 17"
900019913202,"03, 08, 10, 23, 29"
900044152058,"06, 11, 27, 28, 31"
900060953180,"06, 09, 10, 20, 29"
900037459268,"01, 06, 17, 24, 28"
900033473105,"12, 13, 18, 20, 29"
900046498578,"02, 08, 10, 25, 34"
900040920187,"09, 23, 24, 26, 30"
900093614247,"10, 19, 27, 29, 30"
900014900105,"13, 17, 22, 26, 31"
900007470040,"05, 11, 13, 20, 23"
900070380916,"01, 09, 12, 25, 32"
900023346708,"08, 14, 19, 30, 33"
900051572978,"01, 07, 17, 21, 24"
900080532992,"02, 14, 17, 24, 28"
900063557450,"10, 14, 15, 29, 30"
900000129640,"05, 07, 08, 27, 33"
900082100551,"10, 11, 13, 20, 26"
900052860176,"06, 14, 20, 33, 35"
900030752472,"12, 18, 23, 29, 30"
900077794930,"01, 17, 19, 23, 34"
900019633138,"01, 06, 26, 27, 34"
900035344164,"10, 24, 26, 27, 28"
900036814717,"08, 11, 14, 16, 21"
900062170155,"03, 15, 21, 25, 26"
900070091487,"02, 15, 19, 20, 26"
900084919916,"08, 12, 15, 27, 33"
900091393568,"04, 15, 25, 29, 32"
900016444720,"03, 21, 22, 26, 35"
900041032442,"04, 09, 12, 22, 26"
900001295168,"05, 20, 21, 26, 34"
900042745031,"15, 25, 27, 32, 34"
900042692179,"07, 17, 21, 28, 32"
900018939008,"08, 17, 19, 20, 25"
900026243450,"03, 08, 15, 19, 29"
900030514920,"01, 03, 17, 18, 28"
900083553424,"10, 11, 13, 24, 30"
900046693554,"01, 09, 16, 18, 27"
900056973316,"09, 11, 14, 15, 27"
900071117352,"02, 07, 12, 22, 31"
900052110016,"14, 15, 25, 28, 30"
900058080858,"01, 05, 08, 16, 23"
900089759410,"04, 10, 18, 21, 27"
900025368695,"03, 13, 14, 25, 26"
900002964288,"07, 08, 20, 25, 26"
900048844001,"06, 07, 29, 30, 34"
900068538397,"02, 15, 24, 28, 36"
900010116261,"01, 12, 23, 26, 32"
900087041238,"14, 23, 30, 32, 34"
900001179580,"04, 08, 23, 27, 33"
900020885085,"09, 17, 19, 30, 32"
900031629102,"17, 21, 23, 25, 29"
900030396059,"20, 23, 29, 31, 35"
900044932376,"05, 13, 14, 18, 36"
900067915483,"06, 07, 13, 16, 34"
900014091385,"03, 13, 24, 33, 36"
900040928014,"10, 19, 22, 25, 32"
900004195744,"08, 14, 15, 18, 35"
900035712722,"02, 05, 12, 24, 25"
900054012166,"01, 04, 17, 22, 36"
900039374614,"03, 05, 13, 24, 33"
900075610750,"06, 09, 12, 13, 18"
900068452071,"02, 17, 24, 26, 29"
900080856911,"01, 02, 11, 18, 22"
900037017696,"07, 26, 27, 32, 34"
900053653489,"06, 11, 20, 23, 29"
900048914847,"05, 08, 15, 18, 33"
900015920383,"06, 09, 16, 33, 35"
900084055431,"06, 15, 16, 19, 24"
900064866798,"02, 03, 07, 13, 30"
900013969070,"07, 13, 23, 26, 31"
900032157268,"01, 03, 20, 27, 34"
900029486918,"11, 15, 16, 21, 30"
900052810214,"03, 06, 23, 32, 36"
900009748208,"01, 04, 19, 28, 35"
900042534941,"07, 09, 14, 33, 34"
900069925749,"03, 13, 18, 22, 36"
900014922051,"07, 09, 10, 18, 34"
900029399995,"03, 05, 12, 18, 34"
900010777098,"09, 12, 17, 23, 31"
900020837692,"02, 11, 18, 22, 36"
900014143195,"18, 22, 25, 34, 36"
900027047071,"07, 09, 15, 25, 36"
900034733513,"09, 14, 18, 27, 30"
900075490121,"07, 17, 19, 29, 33"
900042302188,"04, 11, 17, 19, 25"
900056102051,"04, 06, 08, 20, 25"
900047626150,"10, 17, 22, 24, 29"
900078297617,"01, 08, 13, 26, 33"
900083094311,"16, 19, 29, 31, 32"
900033492518,"05, 27, 32, 35, 36"
900040285575,"04, 08, 17, 31, 33"
900033922132,"19, 22, 23, 30, 36"
900071214292,"05, 08, 29, 33, 36"
900083660635,"04, 05, 13, 17, 19"
900046078935,"02, 09, 21, 29, 36"
900038142576,"02, 06, 11, 31, 33"
900005090313,"10, 13, 18, 28, 35"
900057112779,"05, 18, 19, 20, 30"
900006767912,"04, 10, 13, 25, 33"
900096043314,"10, 13, 14, 17, 33"
900079788666,"03, 10, 16, 31, 35"
900083498655,"01, 10, 23, 33, 35"
900071396009,"08, 20, 25, 31, 33"
900079218789,"09, 12, 15, 18, 34"
900063526430,"05, 10, 12, 25, 32"
900031788300,"03, 04, 19, 29, 33"
900068105578,"01, 06, 20, 29, 34"
900071854314,"09, 12, 17, 28, 34"
900036674130,"01, 19, 26, 28, 33"
900060231318,"06, 13, 18, 27, 32"
900072504244,"04, 05, 14, 21, 22"
900050052274,"19, 20, 23, 25, 28"
900002056378,"03, 05, 11, 13, 31"
900004125124,"02, 13, 14, 22, 25"
900072851973,"01, 12, 25, 27, 35"
900060981564,"05, 08, 09, 10, 12"
900075454844,"01, 06, 16, 22, 32"
900022821201,"01, 07, 14, 17, 22"
900037465980,"12, 20, 27, 30, 36"
900020568787,"02, 06, 15, 16, 21"
900068450969,"01, 02, 21, 30, 34"
900015935574,"02, 05, 09, 13, 22"
900049166345,"05, 17, 23, 33, 34"
900039282290,"02, 11, 16, 19, 31"
900005196657,"01, 02, 10, 28, 31"
900097733945,"09, 16, 23, 24, 28"
900040461672,"16, 17, 19, 27, 28"
900060616355,"06, 08, 09, 19, 22"
900014164329,"02, 12, 15, 21, 33"
900071384200,"03, 10, 13, 19, 31"
900020354292,"05, 17, 22, 26, 32"
900094891669,"13, 15, 22, 29, 34"
900033569367,"01, 02, 23, 30, 35"
900033676881,"06, 09, 12, 29, 36"
900078866956,"14, 21, 23, 24, 26"
900015913374,"07, 16, 29, 33, 36"
900074288784,"19, 21, 25, 27, 33"
900070081365,"09, 10, 12, 23, 32"
900027885490,"05, 11, 12, 27, 30"
900029331765,"03, 16, 21, 34, 35"
900002878815,"07, 20, 27, 28, 31"
900003771246,"16, 22, 25, 27, 32"
900084870347,"02, 09, 17, 21, 30"
900014188478,"17, 18, 22, 27, 34"
900043749175,"12, 19, 25, 27, 35"
900043077670,"05, 10, 20, 21, 34"
900017966006,"07, 21, 24, 25, 31"
900082209737,"01, 14, 18, 21, 35"
900066582824,"02, 12, 17, 24, 33"
900050087615,"01, 19, 25, 29, 34"
900007647021,"03, 08, 09, 16, 32"
900042712710,"01, 14, 24, 25, 26"
900006733310,"24, 26, 27, 28, 30"
900016483298,"04, 12, 26, 32, 35"
900056401233,"11, 18, 21, 23, 33"
900075264981,"02, 15, 18, 19, 24"
900027260311,"05, 18, 21, 29, 35"
900053411826,"03, 08, 13, 25, 33"
900099205974,"03, 04, 13, 22, 26"
900098739319,"16, 20, 25, 33, 34"
900011352872,"01, 06, 09, 10, 17"
900048837598,"05, 07, 08, 35, 36"
900026809335,"05, 17, 18, 25, 29"
900007900015,"02, 05, 10, 18, 35"
900070248823,"08, 16, 18, 33, 35"
900048561672,"07, 09, 13, 26, 32"
900039059962,"02, 06, 15, 25, 31"
900000729901,"09, 20, 21, 22, 35"
900043002820,"11, 13, 15, 29, 36"
900020322168,"04, 10, 13, 16, 31"
900055946663,"03, 08, 14, 16, 24"
900032911896,"13, 18, 20, 21, 27"
900026247826,"05, 08, 22, 32, 34"
900065154758,"05, 08, 28, 32, 33"
900028930027,"08, 17, 30, 31, 32"
900026094983,"09, 16, 26, 30, 34"
900098249792,"18, 22, 24, 25, 29"
900098085801,"16, 21, 25, 33, 35"
900081235903,"04, 09, 17, 29, 30"
900026273837,"01, 02, 16, 22, 24"
900052649569,"03, 10, 20, 21, 27"
900070574424,"02, 08, 11, 20, 31"
900090780068,"09, 10, 12, 18, 29"
900083347674,"02, 12, 30, 31, 32"
900064564665,"07, 08, 18, 28, 32"
900097551283,"05, 13, 25, 32, 34"
900095619745,"04, 11, 25, 31, 35"
900047865451,"11, 15, 24, 28, 31"
900088997895,"11, 15, 17, 19, 20"
900064023008,"03, 05, 09, 15, 33"
900006255220,"02, 03, 14, 15, 27"
900008619157,"09, 13, 16, 19, 35"
900041764816,"05, 13, 22, 26, 34"
900082935799,"09, 11, 20, 23, 34"
900050828457,"01, 26, 27, 31, 34"
900048594843,"08, 16, 17, 27, 35"
900021848942,"16, 21, 26, 34, 35"
900075151783,"06, 13, 14, 24, 35"
900080994958,"11, 12, 14, 16, 31"
900018414270,"03, 07, 13, 18, 24"
900082557635,"02, 04, 11, 22, 23"
900093245393,"05, 12, 19, 34, 36"
900076533648,"07, 12, 14, 27, 29"
900092765064,"02, 07, 23, 29, 30"
900089304606,"06, 13, 18, 24, 25"
900078466203,"10, 16, 21, 26, 36"
900091906292,"04, 15, 21, 26, 35"
900035510592,"08, 09, 11, 17, 24"
900080048353,"11, 12, 19, 26, 31"
900092168633,"01, 03, 13, 18, 29"
900002753877,"08, 10, 13, 16, 22"
900070124632,"05, 07, 12, 13, 15"
900070206569,"06, 07, 10, 27, 32"
900021229069,"04, 10, 15, 27, 28"
900064815425,"18, 21, 32, 34, 35"
900093369785,"08, 09, 23, 25, 35"
900042631289,"06, 12, 14, 16, 28"
900047640168,"07, 16, 27, 32, 33"
900057103005,"03, 07, 21, 22, 27"
900031454925,"06, 10, 16, 31, 36"
900021124730,"08, 10, 17, 20, 35"
900001275682,"04, 05, 20, 21, 24"
900037152467,"08, 12, 17, 23, 30"
900032191993,"01, 02, 11, 17, 23"
900010459050,"07, 24, 27, 29, 31"
900030248592,"01, 02, 07, 26, 30"
900095241413,"06, 11, 19, 24, 35"
900060951468,"05, 09, 10, 14, 18"
900028467726,"05, 23, 30, 32, 35"
900074152658,"08, 11, 16, 17, 33"
900069178810,"05, 06, 08, 24, 30"
900062553400,"01, 13, 19, 24, 28"
900066605494,"05, 11, 17, 34, 35"
900051718882,"06, 16, 17, 18, 19"
900095056649,"03, 05, 10, 19, 20"
900037063398,"06, 11, 16, 25, 36"
900075920498,"04, 05, 14, 29, 32"
900084172506,"02, 17, 29, 30, 35"
900062559775,"06, 18, 19, 33, 35"
900077022149,"04, 06, 10, 13, 24"
900089404410,"12, 16, 19, 28, 31"
900081504180,"15, 21, 28, 32, 35"
900042973517,"07, 11, 19, 24, 25"
900067724788,"05, 09, 11, 24, 27"
900016086100,"16, 24, 29, 33, 36"
900068209830,"01, 08, 11, 14, 27"
900077843460,"08, 11, 14, 19, 28"
900003846878,"20, 22, 26, 30, 33"
900042904923,"03, 04, 09, 23, 25"
900032842266,"09, 13, 22, 24, 28"
900059575423,"03, 06, 11, 12, 28"
900094266135,"01, 16, 19, 20, 28"
900072777313,"03, 17, 19, 23, 30"
900089802776,"03, 07, 08, 17, 27"
900078879590,"05, 14, 15, 25, 36"
900072691427,"04, 13, 23, 26, 31"
900079640777,"02, 03, 05, 27, 33"
900085133910,"02, 09, 10, 17, 32"
900094437487,"02, 04, 12, 13, 29"
900025850230,"02, 03, 05, 14, 21"
900069243077,"10, 17, 21, 31, 35"
900014247534,"01, 03, 07, 17, 36"
900026898500,"02, 08, 11, 21, 33"
900096941413,"03, 05, 08, 17, 18"
900002367788,"01, 05, 27, 30, 32"
900016439454,"06, 16, 19, 23, 32"
900056399198,"02, 11, 25, 32, 35"
900031469750,"04, 18, 24, 26, 33"
900058287868,"08, 15, 26, 35, 36"
900066966533,"08, 15, 26, 29, 35"
900077244234,"15, 18, 21, 28, 36"
900093914411,"02, 14, 17, 21, 34"
900016627040,"05, 19, 22, 30, 36"
900009654925,"04, 08, 14, 15, 28"
900085507663,"03, 04, 21, 22, 36"
900068580678,"02, 07, 15, 29, 34"
900023069827,"05, 11, 21, 22, 30"
900045624173,"07, 10, 11, 24, 27"
900006884343,"02, 05, 10, 19, 28"
900093224345,"06, 24, 28, 29, 31"
900077161551,"13, 16, 17, 19, 34"
900006042616,"02, 05, 14, 27, 32"
900059134100,"07, 10, 25, 33, 36"
900016262887,"04, 07, 10, 31, 33"
900034569573,"05, 13, 18, 22, 29"
900015779906,"01, 16, 24, 27, 32"
900098962443,"05, 22, 23, 32, 35"
900025635472,"02, 09, 12, 24, 29"
900013569098,"03, 05, 19, 21, 25"
900074699609,"15, 22, 32, 35, 36"
900000745515,"01, 11, 21, 27, 34"
900048769821,"06, 19, 26, 31, 32"
900019624954,"02, 14, 22, 23, 33"
900027456828,"09, 11, 16, 17, 18"
900015582684,"02, 05, 18, 28, 36"
900016572647,"20, 21, 22, 30, 33"
900082942451,"02, 07, 10, 12, 35"
900046461931,"01, 02, 09, 10, 27"
900084036647,"03, 06, 11, 14, 32"
900083311572,"02, 25, 27, 29, 30"
900073993041,"15, 18, 19, 21, 34"
900053348318,"04, 08, 10, 19, 23"
900034574471,"01, 03, 18, 25, 30"
900038757268,"02, 16, 23, 33, 36"
900093659071,"08, 16, 21, 31, 36"
900059333843,"08, 11, 18, 26, 29"
900081277464,"01, 17, 18, 22, 35"
900003851383,"14, 17, 18, 23, 32"
900021202348,"10, 16, 18, 21, 25"
900025136410,"08, 15, 16, 20, 26"
900073608651,"06, 18, 27, 33, 36"
900088563447,"18, 19, 20, 24, 35"
900009304138,"16, 18, 19, 21, 24"
900055096668,"08, 11, 22, 29, 32"
900071442552,"01, 03, 07, 16, 25"
900049510031,"03, 06, 09, 25, 35"
900003823165,"15, 16, 17, 24, 36"
900047390362,"04, 05, 12, 24, 35"
900072214732,"08, 19, 20, 33, 35"
900031517011,"11, 20, 23, 24, 27"
900009813246,"04, 05, 08, 20, 24"
900025388387,"09, 11, 27, 31, 33"
900001843909,"11, 13, 16, 30, 33"
900003951024,"04, 05, 06, 07, 30"
900018072151,"13, 16, 20, 31, 33"
900004943483,"07, 09, 12, 14, 15"
900087369464,"04, 05, 07, 26, 28"
900085370667,"14, 15, 16, 17, 27"
900064602789,"08, 16, 18, 23, 28"
900043932725,"09, 11, 16, 20, 22"
900078015818,"03, 22, 26, 34, 36"
900018679078,"03, 04, 08, 27, 32"
900096495570,"01, 24, 25, 34, 35"
900043165769,"04, 15, 21, 24, 34"
900070815711,"03, 19, 20, 23, 29"
900008140077,"11, 20, 23, 24, 36"
900034325559,"02, 05, 09, 18, 27"
900031665057,"14, 18, 19, 22, 28"
900027582420,"20, 26, 30, 31, 32"
900007142534,"10, 18, 20, 33, 35"
900059431022,"04, 12, 15, 25, 26"
900024823292,"06, 09, 15, 29, 36"
900000363956,"16, 17, 32, 33, 36"
900099261373,"01, 11, 12, 24, 34"
900037901268,"08, 11, 14, 25, 33"
900067880640,"12, 13, 15, 25, 35"
900095535279,"10, 14, 19, 26, 36"
900076752459,"23, 25, 26, 30, 32"
900016556050,"03, 18, 21, 30, 32"
900036331900,"13, 23, 30, 32, 34"
900019663454,"05, 07, 27, 33, 34"
900006297537,"09, 10, 15, 17, 24"
900018607841,"10, 23, 25, 28, 36"
900081331688,"02, 10, 16, 23, 27"
900059936570,"09, 10, 15, 26, 34"
900005551833,"05, 18, 19, 31, 34"
900078937339,"11, 12, 13, 26, 28"
900093892630,"03, 06, 07, 14, 28"
900075207117,"01, 09, 16, 23, 34"
900050941622,"01, 08, 09, 21, 27"
900075751935,"09, 13, 18, 26, 29"
900059681761,"07, 17, 26, 29, 32"
900023204510,"06, 08, 09, 11, 19"
900012402486,"19, 21, 25, 26, 29"
900082380307,"16, 20, 22, 26, 30"
900021830494,"05, 07, 29, 30, 33"
900052419593,"05, 11, 18, 31, 32"
900015283776,"01, 03, 14, 29, 31"
900089914177,"03, 06, 12, 20, 36"
900019818713,"06, 16, 21, 23, 25"
900011133858,"07, 08, 11, 23, 31"
900054386351,"04, 10, 18, 24, 34"
900078913254,"04, 05, 15, 19, 33"
900017746911,"01, 06, 07, 19, 31"
900069037777,"01, 04, 08, 30, 31"
900076573353,"05, 06, 28, 30, 34"
900080204740,"06, 10, 23, 24, 33"
900052690761,"11, 20, 22, 28, 33"
900078809688,"16, 30, 33, 35, 36"
900057728028,"10, 20, 22, 29, 31"
900061988411,"06, 07, 19, 29, 36"
900079979276,"02, 08, 12, 18, 22"
900091203668,"01, 03, 08, 19, 33"
900000634557,"06, 16, 20, 23, 34"
900075659290,"07, 08, 21, 25, 29"
900060025778,"02, 04, 13, 15, 26"
900051732632,"02, 19, 20, 21, 32"
900046372061,"05, 08, 15, 21, 33"
900079006542,"01, 05, 19, 20, 24"
900083559934,"03, 09, 14, 15, 29"
900088482787,"03, 11, 18, 24, 35"
900003648700,"01, 05, 09, 22, 32"
900053821228,"05, 08, 10, 18, 19"
900099981705,"15, 16, 17, 29, 36"
900038294932,"04, 11, 12, 20, 35"
900060427279,"04, 10, 12, 19, 20"
900070090047,"06, 08, 18, 22, 31"
900092552416,"03, 11, 18, 21, 28"
900089432641,"09, 10, 13, 17, 21"
900046045700,"14, 20, 31, 33, 34"
900089253441,"06, 08, 17, 22, 31"
900021125737,"01, 05, 06, 21, 29"
900056033683,"05, 14, 16, 21, 29"
900013193375,"01, 15, 18, 21, 25"
900092743229,"04, 13, 19, 24, 35"
900074970256,"04, 08, 10, 18, 31"
900091434254,"08, 18, 23, 27, 29"
900054243921,"01, 27, 29, 31, 33"
900060843932,"05, 18, 20, 24, 25"
900088500286,"01, 07, 21, 34, 36"
900036411053,"05, 06, 08, 15, 21"
900058003824,"08, 10, 16, 21, 28"
900060802040,"02, 07, 14, 24, 33"
900013866261,"03, 09, 13, 23, 32"
900011196913,"02, 04, 19, 29, 32"
900073345186,"01, 04, 17, 24, 29"
900090919772,"01, 10, 15, 23, 24"
900091183134,"04, 12, 26, 27, 32"
900008530672,"17, 22, 25, 29, 32"
900043591519,"06, 07, 09, 20, 27"
900081111579,"09, 26, 28, 29, 34"
900002090670,"05, 07, 17, 27, 36"
900089784706,"06, 10, 11, 15, 36"
900051316524,"02, 24, 31, 32, 34"
900011892303,"01, 06, 08, 21, 36"
900074382554,"08, 11, 12, 33, 35"
900049410721,"11, 14, 17, 20, 35"
900004198389,"11, 21, 23, 29, 36"
900092532095,"06, 14, 21, 24, 29"
900011367648,"05, 10, 19, 27, 28"
900046158071,"08, 19, 23, 26, 28"
900025254119,"03, 23, 24, 30, 32"
900020325013,"02, 13, 26, 31, 32"
900013388728,"04, 05, 10, 11, 33"
900005691500,"01, 13, 15, 19, 22"
900097048990,"10, 23, 28, 32, 33"
900029558506,"03, 08, 09, 12, 35"
900062379543,"02, 08, 13, 17, 18"
900025615079,"13, 15, 28, 34, 36"
900084846320,"03, 21, 32, 33, 36"
900064029548,"05, 26, 27, 31, 35"
900047297891,"08, 22, 23, 27, 34"
900014779529,"05, 06, 07, 24, 36"
900013468936,"06, 07, 18, 24, 32"
900037489581,"02, 05, 12, 18, 34"
900096045324,"03, 05, 25, 31, 36"
900057625773,"10, 11, 27, 28, 29"
900026047222,"08, 21, 26, 31, 32"
900021899551,"03, 09, 24, 31, 36"
900090458838,"02, 03, 15, 19, 29"
900035885161,"04, 08, 11, 21, 26"
900068343111,"01, 18, 21, 23, 26"
900098623767,"06, 10, 17, 20, 22"
900080456483,"03, 09, 25, 34, 35"
900097593237,"06, 11, 26, 27, 34"
900005365174,"14, 22, 23, 31, 35"
900057788983,"03, 08, 11, 14, 24"
900007396603,"06, 11, 16, 19, 24"
900029360434,"01, 03, 13, 18, 21"
900026276040,"04, 05, 08, 18, 35"
900019475782,"02, 04, 12, 20, 23"
900032111125,"11, 25, 29, 31, 36"
900095811167,"04, 25, 28, 29, 32"
900076798752,"03, 05, 23, 28, 35"
900091590028,"10, 12, 17, 21, 36"
900075214828,"01, 11, 16, 20, 31"
900018217995,"09, 17, 20, 21, 36"
900005967943,"20, 22, 26, 27, 30"
900043260711,"02, 15, 17, 25, 35"
900061314815,"08, 21, 26, 31, 35"
900031886259,"12, 20, 23, 34, 36"
900064879261,"04, 15, 29, 30, 36"
900057417292,"08, 09, 16, 22, 35"
900021074899,"04, 14, 21, 25, 34"
900055410608,"04, 05, 16, 17, 29"
900007219094,"01, 06, 12, 16, 30"
